gesture,person,trial,mmwave_range_mean,mmwave_range_std,mmwave_range_min,mmwave_range_max,mmwave_range_energy,mmwave_doppler_mean,mmwave_doppler_std,mmwave_doppler_min,mmwave_doppler_max,mmwave_doppler_energy,mmwave_angle_mean,mmwave_angle_std,mmwave_angle_min,mmwave_angle_max,mmwave_angle_energy,mmwave_elevation_mean,mmwave_elevation_std,mmwave_elevation_min,mmwave_elevation_max,mmwave_elevation_energy,mmwave_point_count_mean,mmwave_point_count_std,mmwave_point_count_min,mmwave_point_count_max,mmwave_point_count_energy
right,jon,18_aug4,1.2228407329228455,0.6194557596944602,0.48437801087916643,2.773833603375504,782.4004541435606,-0.00010655396202836345,0.010267995945323074,0.0008671867335168826,0.04385496769959045,-1.0280548239816336,12.99894305258096,27.155652417494707,-52.950719952378556,67.67107284326889,393985.2678945465,0.0033082958828247436,0.007625390771206371,-0.5999705622619481,1.0794167550547613,-42.44852094321317,8.227132684204724,2.561370964539233,3.982098303066695,14.990053540308153,3782.599260114527
right,jon,19_aug4,1.4326777964000126,0.6678522589686753,0.5190226259389722,2.928066366488657,801.6549465454511,0.0006830398603336647,-0.005832621973690905,-0.051644015845952275,0.022604749394383693,-4.916618512485755,23.578280796113273,29.59540299008105,-38.52873004129501,68.56220245751666,441502.6402260364,-0.004067555189491709,-0.022780959158653098,-0.5024724879096,-1.502407170797567,-30.71076233225788,6.098140458501884,2.230584434918777,1.933598922667178,10.009949301348183,2087.2817662616667
right,jon,20_aug4,1.3446416247422344,0.6702469207822868,0.3016153920319058,3.6134357061671314,1457.0799827350556,0.00031235169887024465,-0.002918302129630127,0.04561883609845378,0.03994563370037908,-3.0597156376974572,16.36375681507876,27.674764760249765,-67.91889032074229,70.98539541265556,683340.7191648775,-0.0025976686000158,0.08793662301674372,-0.10327512940023241,-0.5898442740087556,-34.93330162673573,8.18422050560039,2.577286816231765,2.970193406482917,14.013440762928342,5671.130089216189
right,nav,21_aug4,0.7576430350044144,0.3951856463278737,0.09815042620744027,2.4950302685118118,386.6176901533949,0.00039849097719652665,-0.010864653308593254,0.12706954467931927,-0.13380847525461312,7.731751277898952,7.89418053910574,21.30802189957804,-68.83130476066565,64.87555443464566,276102.32215485367,0.0030651259646884824,0.019759869077055122,-0.4567118058780296,-0.16717036336288335,4.245420098189794,5.446656202138839,1.6573881663091128,1.0008950985285445,8.993614755748597,3348.5430749360658
right,nav,22_aug4,0.802922395959155,0.505376893608031,0.10831974693723541,3.375437596819863,373.752981170774,0.0009394100989467389,-0.005255799459837671,0.06940792584167521,-0.034732376618450495,3.015004941649286,4.203337579525976,22.183937103242023,-66.18395570302282,62.040158883569234,237938.40975978813,-0.0014436585823165151,0.0732004186932007,0.151961582086164,0.18613438444954147,-112.101581055039,5.864393607717006,1.5829508436250028,2.9884900132984358,9.969227064036938,3011.4365876407073
right,nav,23_aug4,0.7397254200393778,0.40175591313203685,0.4132352706121875,3.32667412093705,172.61720113094177,8.549114848167121e-05,-0.0005123855082601176,-0.0252947040679569,-0.29107334651673755,4.400169992635635,1.5745066916822066,20.914920864457653,-40.64081422427991,53.149439910710036,117079.03459260342,0.006041833251953163,-0.0016529557461552264,0.8023237426825944,-0.32607011722103557,109.39636491701746,5.463275233591519,1.636426269721583,0.9564527282781395,9.803425498997468,1826.518363137598
right,nav,25_aug4,1.628099290473344,0.9143280230101768,0.4831099545276788,2.824357553536383,2092.890451226075,0.00037748862451374306,0.006054669137102957,0.03361104375426806,0.043346792638391696,0.852517255653927,7.763187958584176,22.24761057837117,-68.67043927460843,59.655925225983914,329875.3917086,-0.005528371469480423,0.0015441349355025471,0.4335606066387711,1.939738986360704,89.16409785897874,9.750184517071085,2.2435784056622254,3.000610592909073,14.090072565875161,6325.88651225105
right,nav,26_aug4,1.6633807899603337,0.9695046170804257,0.5108626029822528,3.601904149571247,1497.8659025854738,-0.0009070970760992432,-0.0018654813524187931,0.06307880236498098,0.08749095241775282,-0.09881718443451562,6.449175826034264,22.011673814968766,-70.0256670921144,62.09874700568509,218640.28650485945,-0.001722797626392123,0.0046248200355943105,-0.40859614796825,-0.8521774717126098,138.2524412902813,8.538254691130486,2.3023057654448946,2.987474353256719,14.997393768034351,3639.502920564632
right,nav,27_aug4,1.6111502183779915,0.9789310310080835,0.531454410245922,9.034474282237912,3815.073640637141,0.011962316292028439,0.3079283354766565,-0.02198414103961919,9.439971755687765,101.86506536239192,3.8914351180316267,24.13478710670042,-69.05202453070387,67.83034760676837,648718.7347131696,0.03206771424006804,1.0937402074788025,0.2624211503847111,34.33146035353514,1222.2747647030524,7.605218356019797,1.9457516874366323,2.986690863836874,15.939992431694906,8404.092176425425
right,nav,28_aug4,1.247008459139679,0.7522910113801584,0.5112785348017621,2.7058060900216967,841.3866351215431,-0.00038987391464001634,-0.003909830325440874,0.07010908837576424,-0.10174281658111194,8.670358248358198,-3.152373814547853,25.43488618590557,-54.20909409401497,50.2400268038539,255762.39716871167,0.0025744165288272424,-0.026666143113811328,0.4459163988528785,0.3173952176191618,-68.81301852308425,6.884251715511591,2.4900203090551853,1.0037536973155616,13.049786875339985,2983.136692434604
right,nav,29_aug4,1.2255095160781557,0.7723360238394869,0.10231901537212928,2.999368846120687,633.6913593185051,8.398201807522274e-05,-0.005388263412602196,0.03500099857407657,0.022955346200245867,-1.5704360133533126,2.899600292969797,23.416088956584414,-53.011027130277036,57.32715100182603,179569.2316295363,-0.00645436753313682,-0.022813740969668275,-0.35039517424282574,-0.8111865173272955,-30.262735474346872,7.13049535820351,2.395995004868934,2.9703388882008666,14.073376680112393,2510.443476065504
right,nav,30_aug4,1.364190254538069,0.8216537087088797,0.5963545524259214,2.918784853762943,897.2549257167075,0.0004638863710768844,-0.016983355303544827,0.0035677525124182263,-0.1968219130586132,0.5108945477820329,5.595996128345264,23.374395818070884,-55.14293709248895,62.85861864076934,193719.37126442956,0.003261266957257554,0.04885215783890873,-0.21248894762387555,-0.937141526348872,-15.291464593475856,7.977889804800176,2.530101407386043,2.020115690138704,13.072813575745764,3009.1482758345755
right,nav,31_aug4,1.3693677734135379,0.8433188271604586,0.09099940507042159,3.5155487032612043,1008.6586500083164,0.0015861079277224453,-0.0006463190463273451,0.02206121011084844,0.30815662761054163,1.1004687650951528,3.9509820657663406,21.93229388159089,-52.2436453610238,66.26554271518418,212435.47022668703,0.0037969101738412154,0.005935206615061748,-0.07124070669545986,-0.6428640356226532,-54.16702058314085,8.255018583847312,2.2146613429183346,4.022938681227707,12.945510736414612,3411.8128052373377
right,nav,32_aug4,1.3908278813988468,0.9813123648552655,-0.004274976732399441,7.643511649246481,950.0587999671047,0.08894543223624386,0.8739121088725074,0.0616071880522419,10.208255402332071,244.30275232029084,7.422438492852915,24.06389364471473,-64.99240256734205,90.43132549845417,211895.5349594653,0.32599780468631767,4.088243420391457,-15.576325366680292,62.93621854626417,5809.10293126452,7.091322133643489,2.2991389674765035,1.0617739402324582,10.85409695145503,2769.6626274029068
right,nav,33_aug4,1.2139116440414361,0.7825356215992293,0.1229893068325837,3.821807418254079,818.1534314360848,-0.00020597958298096777,-0.0015941342291838786,0.0010227329026536419,-0.06492633882420254,2.6337849238360844,1.2035120105046972,20.91172565960385,-64.46950231801173,56.68279116755613,172652.16353333948,-0.004122084374235025,-0.0006697634600757206,0.11074823443049875,-0.3567419445525231,78.7710732293862,7.668487268151499,2.2991573316706693,0.9569015384026691,11.954477801397337,3279.0726386838464
right,nav,34_aug4,1.353785778162435,0.7893462027312531,0.6199590514593684,3.6160345817782567,654.160470306978,-2.520621384269253e-05,-0.01089921447722052,0.11596491593388492,0.17402517982482651,5.464105529825487,6.147133200942014,23.376454099182244,-54.362969371546825,55.94215223249103,156847.4416304389,-0.0008617723660031893,0.07593204286626258,-0.25119218242461777,-0.6222724027501956,100.57676897050158,8.34594399040673,2.058403668687746,5.034860017524456,11.890353967484277,2220.857849410517
right,nav,35_aug4,1.301342613816162,0.7593105348936016,0.6045287726475479,2.9068023426310385,598.5616863697344,-0.0002064311622145086,-0.009404910359315889,-0.03461549416901497,-0.17202487767529184,-0.3114432420538589,0.14694275079291552,22.9113491145137,-51.84678579127948,53.494937274294216,158979.08451764254,0.005298860354467518,0.016267049920896844,0.12392951115641082,-0.2333197417765696,-79.10086946907784,8.587558793646892,2.3383485404283575,4.079256223497518,14.958138797517414,2580.8628442749323
right,nav,37_aug4,1.561743603867725,0.9030436389694372,0.5376560218234265,2.9982821260685357,1767.64042166364,-0.00035101691480097857,-0.00995547139645622,-0.020346932128452212,-0.017836993083056234,2.9976179461670234,-1.396682702784198,19.24376582436696,-56.63027005671583,50.87798463743834,210557.37770496577,0.005259006814345257,-0.03350397745162936,0.30182065495083577,-0.4196348708757793,-86.75971514898853,9.210970238566608,2.4047118164827763,3.939864375490246,14.851313962765275,5894.9067943847795
right,nav,38_aug4,1.4526385968877835,0.8529440805896461,0.2636501448401266,3.5579332006784536,1050.8145733825813,-0.0005865438287199111,0.006131327543780642,-0.09004384755611085,0.21623195175264573,-2.824286425475915,0.051339752077784906,20.44210952804704,-66.16827090699415,54.095426632550435,154199.12066616528,-0.007107889860704896,-0.0757581319943121,-0.08209477706308954,0.2652053074202215,66.36924097840021,9.17928614626796,3.5374749987127703,2.0197564085317867,18.973725246155528,3828.830351711628
right,nav,39_aug4,1.4008215916405982,0.9295361198388998,0.2229126890345722,9.306667063702488,1075.86261558364,0.06271198557299291,0.6796491293848956,-0.002413077351670152,9.50301411321107,176.99670040833294,1.7234527052718678,20.081819644939458,-62.06503952411308,68.08097941716221,170569.78626601622,0.3243118323615615,4.516456354375742,-0.6099073364097808,81.14132735101417,7924.223503018971,8.357331328182747,2.3634844951992395,3.010425038179766,13.061408418192677,3525.3545460915584
right,nav,40_aug4,1.4504483841269888,0.8539680246034433,0.18781258736434855,2.880057433988613,1481.4953316978845,-0.00047335747864637366,0.008875129171024518,-0.08005913998547902,0.16233688838544716,-2.686103846842909,2.1764131593361644,20.161460567182043,-46.6425969636633,69.01352327015418,219033.36760601288,0.004249333276381425,-0.05980219701476893,-0.1154207755457835,-1.2173673551344766,-140.78849780825138,8.267012869630056,2.2690333893505326,4.947897471551936,14.005953901017838,4472.838448230882
right,nav,41_aug4,1.4807484860307927,0.8131609187557466,0.5982294479107543,3.7692846247113154,1426.3937068432022,-4.008374164822219e-05,-0.007150062658447318,-0.02117917070843337,-0.11077765290222596,0.3731736100071918,2.308961657526277,21.853342554654112,-57.146328293553346,52.29336694901208,225674.6018365885,-0.0006969200988894185,-0.04821987322177307,-0.451928256193042,1.4294259676171261,-23.57555737345032,10.138730267774152,3.052884916449362,5.001832278794276,17.88779542252277,5340.636639820179
right,nav,42_aug4,1.4488252041240082,0.9577233222690769,0.13349803758185436,9.234020659144946,1345.7930059414482,0.06024965794283725,0.6453988943712334,-0.02723485738680916,9.12656790655618,184.89009260302134,0.6613367350308106,18.583154930914347,-67.56795386023845,67.40879446176912,161056.21991141373,0.37500719092130297,4.60088063812297,-0.3613781018021943,82.66906629379444,9080.796218815827,8.67917124264446,1.7789369219603615,3.995324764542442,13.032862858581515,3794.0544281616767
soli,jon,1_aug4,0.9920858012292013,0.7161032846317347,0.10299443054851906,3.6037362844167684,898.9341131658005,-9.260627520689159e-05,0.013882259738506738,0.011782733012424417,0.04803920607290981,0.9048346620321391,0.8888042823014157,31.38149541399073,-69.02305368181055,62.152408246636135,568645.9979862635,0.0012638446232860585,-0.06750568153652875,-0.31606563500506224,-1.3438565077529137,1.3370500871370472,7.989342526851451,2.2085812565219824,3.916282412462048,13.840445374224164,4631.546909890071
soli,jon,2_aug4,1.0681753536478835,0.7296193853631421,0.08606752519336208,3.450217196721449,1103.2625623239855,-0.00019011864009872722,0.022931313269333425,-0.006428733016491429,0.1249695064702482,-3.0287799433435088,4.010092437732671,33.59484883211818,-69.56670976031721,68.77400558059793,755994.2391211316,-0.00324018306975711,-0.15357360399717626,0.08529745971384055,-0.15828194308249371,-68.28981672322764,7.30274311773647,2.5384377766480157,2.947901216854374,16.071742495876652,5343.789819323291
soli,jon,3_aug4,1.1700003142717303,0.6889519512974362,0.08892868256979422,2.7423332375440563,1252.9337767551458,0.00035851440275776674,-0.0003458100443325931,0.062157108824467594,0.08201436583120608,4.5709713114570905,5.954598030238887,33.408855932517376,-68.67250968045497,67.63089627196,768709.4903705071,-0.0005146740101206924,-0.003970812041441076,-0.12789384920952335,-0.5162251030702885,-108.61331884895894,7.271936161869338,1.778735525244648,1.9248757102370508,12.855204701624373,5146.180944811315
soli,jon,4_aug4,1.0570370292066178,0.7671291853455317,0.08168382173032636,3.5004674701699106,826.3537094618673,-0.0004087762191297752,-0.006908461365444876,0.01809852092742262,0.21903165794070964,-1.714921193738733,3.824338114125544,35.74601317171388,-69.64426795080189,67.00182854770618,652137.7681006376,0.003081354977720319,0.05135116830872409,0.0920410070937293,-0.7535379084400757,105.18816780406694,7.290658833795413,1.9626550965883458,1.9620587906608666,14.003259314668043,4064.2973689377136
soli,jon,5_aug4,1.019449746124736,0.7288579016390462,0.07781884298930414,2.8078732676926372,731.0577123116007,-0.0007566471421861764,0.0053727008826114555,-0.05601634573118341,0.038400351551252404,-4.800440958993899,2.3480145584917014,35.66386642746411,-69.72426048463754,68.50605358366452,601470.9341316822,0.0006441954487051052,0.017483020639036277,-0.22364153627573807,-0.5631343160376032,55.7582172754064,6.7959382092222755,2.0694298051127666,2.848736111157045,12.100676286987309,3241.9535503826796
soli,jon,6_aug4,1.105765837625848,0.8746351606338572,0.10477093095875492,7.826594138175961,896.9354944676107,0.05294695044260905,0.6914041217548086,0.011848587734023123,10.29320632501454,219.1146790543943,2.6940017476901836,36.12690984545271,-69.50890202434778,88.64583105249892,564711.3356849907,0.24349377980794712,3.4078448783865727,0.1085013750447651,64.88222361092002,5241.344100953552,6.7768954650481925,2.385523099168541,1.056684573556711,10.96482598002696,3323.705974096703
soli,jon,7_aug4,1.1751072721064617,0.8297240106528835,0.09823928883442798,9.005492771581814,1392.1324351599023,0.0385378957097739,0.5053283103007528,0.0157244134973387,9.339966389493538,173.6148351741582,0.894548933866776,34.695126214485846,-68.1713589666754,69.14866854472925,820672.6831867031,0.1936973582623856,3.472223805539628,-0.15809332669429568,81.0674970858131,8023.448849771763,7.636454476263079,2.1055844616950203,2.0254738431294026,14.994286105931709,5421.743351885086
soli,jon,8_aug4,1.1653038684047814,0.6364989975273992,0.0869875394762672,4.353523324051181,1528.8185635144641,0.00036426133747366035,0.002129809265142087,0.036153844693012506,0.1728507942622273,-6.822206461786487,1.9726511777112965,31.883982221038906,-70.17150570615445,69.80086945653164,901694.8994421373,0.0020969455916640674,0.021386848161352067,-0.14508687442488677,-0.8719674104482797,-121.45017917535672,7.56607728745347,2.2535792489709356,3.105972549318662,14.062088948314203,7317.7461605999515
soli,jon,9_aug4,1.1708064606797397,0.6488928015855824,0.08018554462270738,2.8286404775140968,1383.3574659710848,0.00030128783226598954,-0.01457532162244643,-0.02603445617129501,0.13143256848961224,1.1087258279800973,0.5459526906358863,33.3990628890794,-68.51663404918683,69.35120931404997,849605.274886217,-0.0018909901994822514,0.055605478735579195,-0.24286208313820437,1.0057912664496425,-79.81862903502535,7.451331025390758,2.3574586698077282,3.114179642910228,13.116059684561357,6191.992447104034
soli,jon,10_aug4,1.150692756497069,0.6316338101291804,0.07751684233738072,2.909716898805496,1425.0072411160727,0.0008645089991012743,0.003155595338203457,0.05751126295649638,0.12662384294057422,0.5018817021567776,2.1369312062901606,32.5615725121766,-69.00060965644565,66.15586262987208,856959.0971985637,-0.0018770595467187427,-0.08379336249006561,0.7287125147092567,0.004613512696951028,-40.76864967229941,7.6355294812661505,1.938764015181313,3.100590931632864,11.971487274133663,6441.745759656154
soli,jon,11_aug4,1.1274706108400796,0.6607233269936028,0.10905310941683882,3.343922532964332,1143.9107787029773,0.0005973767700535718,0.005811687563102175,-0.07305410174265509,0.0570419597978109,-0.22934072827826024,1.0780418296070722,31.942379004529656,-65.50497401973102,69.68318036157959,714033.7840302895,0.00042524125728832246,0.007005165882428535,-0.2647393314841277,-1.465378904710248,-37.704511652362775,7.470917146208938,2.4439957233293086,3.040715859645485,14.779473919027735,5797.127258951644
soli,jon,12_aug4,1.1330283366753955,0.7195983641104867,0.07500215928975779,4.515578557553829,1168.7347210415703,-0.001165244712869814,-0.002509818269962793,0.019882200904086517,0.038520407086800386,-3.0188219493835495,-0.2329362941780878,34.73178915018352,-68.61187492772615,69.27267528768861,805602.20108543,0.004414692459831548,-0.09572905828137658,-0.2692562552718687,0.19960470463273902,58.291487697971576,7.209459296572724,2.4083238690802133,1.931390137503009,14.002733426322097,5616.791016417163
soli,jon,13_aug4,1.1327664680046285,0.7741392270807913,0.10227190912632438,3.6759151501254332,1359.269774016818,-0.0006504198819634942,0.02159164359818882,0.06855612350531587,-0.23238182923144368,4.246606283553185,1.0152189629262816,32.30044818650091,-66.57843296276813,68.0344409104575,759181.7028562534,2.5425114409358145e-05,-0.04029974924377257,0.3180934538336214,1.3677754544964198,-3.8741209504063954,7.89924367819718,2.011361024818192,3.9973728974534466,13.814559491792858,6036.279661986465
soli,jon,14_aug4,1.0632170171779434,0.8741275519012622,0.07471168268569929,3.657714571881574,852.936027436674,0.0007763908734278132,0.0007154951968172605,-0.016240727456727805,-0.2132051975242566,2.550715172042696,-0.5792360552542775,34.03542105324333,-68.18917426258295,69.6310904991066,529555.314966671,0.0017916328315784457,0.023049904642833925,0.030810777980085274,-2.551529844384112,16.05262228152622,7.277526208456111,2.1557273585486936,3.9166368622060435,13.05912888013952,3471.2777143381686
soli,jon,15_aug4,1.0496739126276267,0.7475582184374147,0.08545679877576971,2.783063655013159,785.3947228530026,-0.0002901435426598047,-0.00867803640254695,0.018908069002543267,0.09923057815458784,3.757286279654162,2.7425233434871887,33.70572861167142,-68.93379140036151,68.44601118797912,542126.033130082,0.0004945168835331191,-0.07921815630129143,0.3797597839203309,0.21097425968619032,154.8946625403977,7.116336706042324,2.220690082159967,1.9936006551947345,13.061776305986374,3879.2747349427987
soli,jon,16_aug4,1.0179821709979155,0.8627727651395705,0.10597138725628145,9.097119134291868,844.3448820365223,0.024079411736601924,0.4391874009831661,-0.06683180607474401,9.544259039801794,103.27421875384925,0.36012296809608646,30.457947479128524,-67.98135553768294,70.1562476501521,454991.43732586416,0.07755157518495902,1.5747663246209103,-0.13380040405645818,35.29318732216524,1128.025098802437,7.9503439267435665,2.6204595506168697,0.9650809577172825,13.939551408250566,4310.452390600877
soli,jon,17_aug4,1.1535929829855647,0.6824876692183286,0.009288045539241922,7.541373586729131,1141.3723896297647,0.035372967744807804,0.5869330977470851,0.008904879924545347,10.57631274171945,214.49454579733265,3.1706059463679463,30.542690769387207,-66.28425441570037,88.60185921211048,610055.5727985969,0.17481323984130623,2.8402721667726722,-0.028188724288155373,64.03718645856245,5233.239999269249,6.871343110957462,2.318700269929611,1.0678787571697748,11.946125424132983,4857.162665147323
soli,jon,18_aug4,1.013790283350538,0.6659007751054209,0.09373266911208265,4.228287013288976,1702.0139878864272,-0.007193706181648276,0.2549583811509283,-8.621837062733952,0.28377320945153495,79.06090323410601,-6.457532975294595,30.60458837093449,-69.54368159332125,70.00910899803482,1106302.4385883946,0.009255142266973226,0.34916426971973463,-0.05430803738192672,11.723212504683973,127.98737493435002,6.708650939927523,2.9215190416329304,0.9011048962659595,13.079418984454483,8792.031263374462
soli,jon,19_aug4,1.06903422330019,0.6303716336418127,0.09159491210000616,2.8107392844893435,878.6836155897097,0.0004954252170222079,-0.017701944069934018,0.11116317142825288,0.09903216602061181,0.4722525887268197,0.6177949695710581,25.837781476452236,-66.18159036360746,69.56207505066362,392027.34697608504,-0.00395160965844815,0.0821971009447357,-0.6071875476363457,0.46309966088707333,41.445835521792496,5.907227818656578,2.245691377328072,0.9620962407873471,13.082224896988908,4097.601148215261
soli,jon,20_aug4,1.0237656902040921,0.7096022659505983,0.08581956583152558,3.631619569855885,1003.5706227009156,-0.0005024071517948488,-0.009579990781102115,-0.06986374763717881,-0.05172760628266182,-0.046787377778159216,-0.30666560152571076,28.99184315312725,-68.4470287003678,68.38008470278416,549754.8818584095,-0.004485333005356966,-0.019480728907368357,-0.07143322287605502,-0.05120796953716663,-58.014910390361514,6.304900204488002,2.035138982768628,3.004244616779636,11.731445746149667,4647.081030717428
soli,nav,1_aug4,0.5773934885137716,0.5227491279605411,0.08753399987543235,2.1779032637552618,318.29149905993296,-0.00047656707558476057,-0.009390301833519321,0.01284313183518883,-0.004622081021744598,2.248095221513415,11.553923246865766,28.09691482691524,-67.79982301582838,70.22848963506863,498720.57619475934,-0.004791700436661277,0.008781124613376348,0.023803330338821038,0.02743743808029272,-14.00602169888304,7.158310509644844,2.057448161466217,2.9173314415639773,13.051537107137733,4162.607633937251
soli,nav,2_aug4,0.3648880926948959,0.2816981720079476,0.07858115366046982,2.0902537560165677,94.62898187495433,-0.0005992468512874306,-0.017085651353955195,0.0009414156604783784,0.24818388382346243,0.7050987465738019,11.10311851091036,29.646414147662473,-46.68273265128701,70.22389191001686,412793.1555213153,0.0024444976655143245,0.005916898802452671,0.30065713318744663,-0.9958212526073322,-54.91149623681338,6.334281345210279,1.7614461347821542,2.0631347599551013,9.842635725730672,2695.2609918977746
soli,nav,3_aug4,0.48655462861648596,0.5002551616664225,0.04916268214865248,4.299814835622772,538.0494733155176,0.002517018112271503,0.3209938643083271,-7.546145931443797,5.4910651704851245,99.97193354989665,1.5843906161643702,26.613501667769782,-65.99571854640371,181.0600539143499,726045.0071612473,0.010880952369526105,0.4206833013042268,-0.9575089444316098,13.059583003030545,71.73176163538547,7.193604796274214,1.9502983361828081,0.916737589586057,11.880459110692536,7943.981250502375
soli,nav,4_aug4,0.613157225876354,0.6761049474777084,-0.03192879207561173,7.631585509603392,379.17020604496594,0.057955709185218036,0.7154039416003216,0.07368029055419274,10.083465655806343,215.71514185769954,-2.8508361645749494,24.64171163642812,-39.72013391650505,89.45595471399696,248300.92980038995,0.3055224289341906,3.6059883869947886,0.19036392780101152,63.06238838516291,5286.570163532833,7.170711069111941,1.458028335619876,5.078953972345709,11.12202694091385,3258.7582745744267
soli,nav,5_aug4,0.7960048765558858,0.7806058858558493,0.11138132501882655,4.021736938781812,1349.9741858938917,0.0008361087488180741,0.021904307933215378,-0.10362406119880815,0.18139252640976125,1.7915758330828166,-1.0076745609831321,20.75334541502023,-63.82300785928226,67.88019520789184,497039.95828970405,0.005398775244688658,0.3093409571840446,0.5754250331646777,8.077707076593143,51.5207607379142,7.677071436584912,2.0879106943713936,3.0475095188087113,14.277136808795468,8977.99842313645
soli,nav,6_aug4,0.6755341049510828,0.5785279861351349,0.20893341550256594,4.026279772860873,509.79058711720245,0.001536953366240448,-0.0002541914155920866,0.010689067347983016,0.25865406254300655,0.2571329963810589,-4.635370048008639,23.35188725630093,-39.97345925247934,56.47477397542917,366844.3598567632,-0.0059049771128454965,0.030543962177916082,-0.15012132146715731,-0.15767345354914314,-29.729969401272935,8.339964511505062,1.6605193689103697,4.088211552041216,11.85377030156275,5491.366439659763
soli,nav,7_aug4,0.6345098982770739,0.39885658728275714,0.18994629137925265,2.375163684868581,260.1947411096235,0.00011666309563271238,-0.02300903766970625,0.0172346964562776,0.1618753991303177,-2.6283075975972507,0.9129071267124556,18.4344172253595,-40.364464960389014,48.819856742838695,203131.4159863192,-0.002692934145586411,-0.053764347209724075,-0.34361577785631064,1.263662831005703,120.21098475295544,7.256243949815696,1.816103844881453,2.9592435316311434,11.070358485212594,4021.238728876474
soli,nav,8_aug4,0.7329213609673271,0.5643498125031097,0.17154328548994416,3.838339562405147,551.7020163677416,-0.000957929218127798,-0.0037652578078543777,-0.05135443007080143,-0.2844319156927005,-0.11164976819179372,-0.2796883142987594,21.125180656380277,-65.52519505824496,66.97359401232956,288756.2019327273,0.005458267818503019,0.0829718155428247,0.49858733294815777,1.831269494682435,47.44499535549079,7.1279523629924055,1.931454167928081,3.041889152794834,14.041504810544385,5325.580336898226
soli,nav,9_aug4,0.7368360400955982,0.6259680543447961,0.19633815683332145,3.9296309705474015,705.3671870709159,-0.0014013472524948302,-0.01074767027230526,-0.028102301506956376,-0.1716445957749741,0.05873878578731557,-0.9840285243532075,22.430937412453172,-54.78568395243763,60.196305551286585,353343.60596072103,-0.0009005344468561093,-0.009956060741000642,0.8299429007696654,-0.6546531516846344,138.4718578492757,7.183175916110736,2.415610286649822,3.0974944530657114,16.035403128854355,5897.284865217484
soli,nav,10_aug4,0.7209533162306901,0.6190452380585272,0.19952281996300106,9.152575325266602,644.3841943981403,0.013043475560551365,0.3949054572768003,-0.07492023675052824,10.542237464319252,112.39238194681265,-2.1669210035027096,21.70023137379649,-43.112752767211695,67.62278664565983,342776.18901452847,0.053063472528998436,1.367689175172245,0.2342909657198182,33.89021054019871,1460.1211410873364,8.170611489698576,2.412570570122041,3.0202534634172378,13.13186355570646,6347.438954279104
soli,nav,11_aug4,0.7484239676340924,0.5780399537809394,0.18736347062751996,3.2583519889331853,639.3090914979249,0.0006997714176012178,0.012612787111372382,0.11678597550904667,-0.04874181105530814,-5.2268736844338255,-3.087047118783133,21.85895262058515,-46.91632567956487,61.491063683562274,355032.9021223174,-0.0012521234413965633,0.018851116153678044,0.007849206357094008,-0.8113096573639983,98.25345364807902,8.22055889615703,1.8670055207744995,3.0245407196929386,13.902415182964095,6256.900617766433
soli,nav,12_aug4,0.7545813363702599,0.7182494255020525,-0.014905464164651664,7.445582593809857,508.06638875277883,0.06931067059433797,0.7655668086615723,0.0666921387844979,10.448023853094458,253.14442845643603,-2.789381469971335,21.146917977145474,-66.39475026039946,90.6802461901405,204285.20955261812,0.2480458591668197,3.6157141709693446,-15.258334089907374,63.326075167022914,5518.036236393435,7.881544369002508,1.4927859459098838,4.134417962277395,10.937781212893096,3565.668475992406
soli,nav,13_aug4,0.7654825050277881,0.7792554127994962,0.010479072097435965,7.759248530315637,567.5763183863334,0.05844641108231878,0.7195120210042231,0.020242397583587167,10.174611123044476,214.59640399258197,-1.8958977407914572,21.55461555177962,-57.63789755510936,89.56002925300734,187816.29000458075,0.29177221188577873,3.6113193447623555,0.031182997648448407,63.53608972000906,5241.1821438444,8.298722281361242,1.7892732233817805,5.012865296433735,13.10000454134325,3736.97620818789
soli,nav,14_aug4,1.0048001244673284,1.204562995353024,0.246654332107287,9.205764040363112,1301.9915789546355,0.04517812324270241,0.5790663497875687,0.011435341369928739,9.594690790153592,181.69494053780045,-2.288497224327669,23.019542931081002,-62.00720120624238,65.79397131576025,280732.610464822,0.22603539988771162,3.789883954772111,-0.003304544352547379,80.72897408891073,8194.573692042293,6.815740038433016,1.865952769166961,2.946791664413696,11.889934147295651,3977.717714852637
soli,nav,15_aug4,0.8997137958025896,1.058960245882898,0.23301466852039687,4.842196786704073,1900.9949378438344,-0.00017165279166784454,-0.008572571412418906,-0.06107453662749867,-0.16006651288809126,4.369625462843533,-3.818712889496276,21.985247806896076,-64.35118604827112,63.9237055501569,472655.0743788228,-0.0024599582892865153,-0.04327886691235535,-0.12673210228043083,-0.05121599061705227,-108.43841179666089,7.964907771709927,2.070539932113367,3.03484037332294,13.051194722869011,8111.197088488156
soli,nav,16_aug4,0.5770168884793258,0.47521613455882195,0.212265299364917,2.5054755805055553,159.21748029733726,-0.0005712449985570465,-0.0029268543454735074,0.027059209761472455,0.15280311097794444,4.989731867522761,-5.427600426888188,20.674370251308027,-41.151643550159896,64.0297345112495,151450.33890609533,0.0014506680102601508,0.06050810064228383,0.02167749761268418,0.678466711560227,73.42464423697544,6.887720255011551,1.9120792483946634,2.9235726577372914,10.873006755936897,2715.7375960898894
