gesture,person,trial,imu_ax_mean,imu_ax_std,imu_ax_min,imu_ax_max,imu_ax_energy,imu_ay_mean,imu_ay_std,imu_ay_min,imu_ay_max,imu_ay_energy,imu_az_mean,imu_az_std,imu_az_min,imu_az_max,imu_az_energy,imu_gx_mean,imu_gx_std,imu_gx_min,imu_gx_max,imu_gx_energy,imu_gy_mean,imu_gy_std,imu_gy_min,imu_gy_max,imu_gy_energy,imu_gz_mean,imu_gz_std,imu_gz_min,imu_gz_max,imu_gz_energy,mmwave_range_mean,mmwave_range_std,mmwave_range_min,mmwave_range_max,mmwave_range_energy,mmwave_doppler_mean,mmwave_doppler_std,mmwave_doppler_min,mmwave_doppler_max,mmwave_doppler_energy,mmwave_angle_mean,mmwave_angle_std,mmwave_angle_min,mmwave_angle_max,mmwave_angle_energy,mmwave_elevation_mean,mmwave_elevation_std,mmwave_elevation_min,mmwave_elevation_max,mmwave_elevation_energy,mmwave_point_count_mean,mmwave_point_count_std,mmwave_point_count_min,mmwave_point_count_max,mmwave_point_count_energy,uwb_distance_mean,uwb_distance_std,uwb_distance_min,uwb_distance_max,uwb_distance_energy,uwb_distance_slope,uwb_direction_changes,uwb_skewness,uwb_peak_time_fraction,uwb_trough_time_fraction,uwb_early_late_diff
push,nav,27,-0.5880773809523809,0.4664894380346703,-1.054,0.762,378.63665399999996,-0.5807976190476191,0.18399266644041787,-1.619,-0.146,249.432406,-0.15416369047619047,0.2631361396071105,-1.036,0.545,62.500752000000006,1.5496428571428573,68.82078604705379,-324.47,212.04,3184407.734,-5.32467261904762,25.431099496856447,-104.37,75.81,453662.46920000005,0.11059523809524037,56.52296034685269,-201.51,186.5,2146944.0905999998,0.9423878980754254,0.45605675229177767,0.24473520527942588,2.5430680673882615,665.322206032215,0.0,0.0,0.0,0.0,0.0,-3.1381094122528337,25.859472554602284,-53.15895426572287,67.93148807639285,411885.9512516976,0.0,0.0,0.0,0.0,0.0,9.059701492537313,1.8028219754241959,5.0,15.0,5717.0,52.896,15.674603152871208,16.0,98.0,380460.0,4.0,71.0,0.632575133988179,0.4274193548387097,0.6370967741935484,-1.3584229390680989
push,nav,28,-0.5617181409295351,0.49541044272639323,-1.035,1.018,374.15950399999997,-0.5780239880059971,0.18519155614674723,-1.272,0.047,245.727898,-0.17644077961019491,0.2593782451925225,-1.139,0.934,65.638418,-0.5413493253373346,72.79933114576518,-405.13,219.43,3535123.7948000003,-8.392023988005997,27.400407239546237,-119.75,68.33,547745.9918,-0.03739130434782958,51.47448499779682,-159.92,186.19,1767299.2105999999,1.0192596842183586,0.6492077810594672,0.39644376006011217,4.824587672588252,1939.3594702314942,0.0,0.0,0.0,0.0,0.0,-5.548926606377161,25.568575440037662,-49.5589962737154,67.85972248792935,909072.6212930587,0.0,0.0,0.0,0.0,0.0,8.679738562091503,1.5451953565229721,6.0,15.0,11892.0,59.46636771300449,18.303801187938188,37.0,150.0,863295.0,-2.0,103.0,1.8198524893345018,0.36486486486486486,0.5765765765765766,-22.426158301158296
push,nav,29,-0.5390209895052473,0.4746427326920446,-1.113,0.719,344.058177,-0.5673733133433283,0.13818038991618012,-1.039,-0.253,227.45120000000003,-0.20878410794602698,0.3283627069775883,-0.874,0.838,100.992385,-1.277976011994,84.12999453501227,-424.18,235.88,4722019.2985000005,-12.37392803598201,28.917906715362705,-116.31,47.7,659902.7357000001,2.2474062968515733,39.8178232227258,-141.51,110.75,1060870.0908,0.9580809379210234,0.4632536749400594,0.16762411536364497,2.541371456459697,703.2968146418739,0.0,0.0,0.0,0.0,0.0,0.8352963518198689,22.13139760358367,-49.867316750723234,69.55754620455455,304598.31400751224,0.0,0.0,0.0,0.0,0.0,8.746478873239436,1.8209911390303082,5.0,17.0,5667.0,52.8,19.623725748310335,12.0,95.0,777368.0,-23.0,125.0,0.21055855260669354,0.42213114754098363,0.6516393442622951,-22.81507397041183
push,nav,30,-0.5873734939759037,0.44927099815073573,-1.152,0.855,363.109762,-0.605277108433735,0.16675622950398533,-1.615,0.024,261.72756400000003,-0.10175602409638555,0.2948752300874591,-1.18,0.768,64.610978,1.6716566265060244,93.53207169473261,-440.87,342.72,5810692.4666,-8.364939759036144,30.44201508649668,-141.0,68.79,661801.1638,1.1187499999999992,50.16736501095428,-153.23,215.25,1671962.6995,1.006581010483435,0.49901637108550434,0.08502767099479511,2.5488647576378254,984.5336820362149,0.0,0.0,0.0,0.0,0.0,1.0904028564611234,26.480296596109902,-54.89337458738326,68.44806257795781,547868.1672417161,0.0,0.0,0.0,0.0,0.0,8.96551724137931,1.9085306128740633,4.0,13.0,7310.0,47.9253112033195,19.02178872976766,7.0,126.0,640738.0,-5.0,103.0,0.5090085611667393,0.45416666666666666,0.23333333333333334,-8.08250688705234
push,nav,31,-0.6233699851411589,0.46878780619994065,-1.166,1.163,409.420994,-0.49553046062407125,0.19916621007489607,-1.267,-0.142,191.951456,-0.27466270430906387,0.26069553907181414,-0.972,0.999,96.509388,0.20894502228826137,107.54445142507082,-595.26,357.28,7783818.8606,-10.377696879643388,37.58392148025301,-189.52,134.89,1023126.7333000001,1.7941307578008898,51.02631447275369,-234.38,145.15,1754446.1725,1.021319416164325,0.5955918837212412,0.09149561484127311,2.5508647134228672,944.9283762492655,0.0,0.0,0.0,0.0,0.0,0.14573230963803604,28.467449712177732,-68.15496567805961,63.503273639009905,547841.8453704938,0.0,0.0,0.0,0.0,0.0,8.556962025316455,1.914282332013538,5.0,14.0,6074.0,62.99196787148595,19.04950050845055,38.0,173.0,1078387.0,2.0,130.0,1.970846240942172,0.2903225806451613,0.4435483870967742,-22.24929032258064
push,nav,32,-0.5792593144560357,0.46800316989654156,-1.134,1.103,372.11534299999994,-0.5702727272727273,0.14681241562410394,-1.279,-0.082,232.67922700000003,-0.19339046199701934,0.30095310520655477,-1.042,0.839,85.869643,0.5536065573770482,75.54692436119002,-409.19,264.96,3829829.2989000003,-13.186795827123696,28.140670389522107,-117.01,23.5,648044.3613999999,0.43229508196721406,45.37257450198591,-139.23,158.79,1381493.3127000001,0.9337105369898393,0.45238863622221476,0.16496154825726853,2.55203377371913,923.6119850690727,0.0,0.0,0.0,0.0,0.0,-5.588633481457679,25.281774479162763,-59.35670338995307,60.250625229708994,575204.0108145606,0.0,0.0,0.0,0.0,0.0,8.755102040816327,1.4850357275286852,5.0,15.0,7728.0,62.532786885245905,21.49501826624154,0.0,153.0,533431.0,14.0,62.0,1.1297551766888627,0.48760330578512395,0.9090909090909091,-6.1803278688524514
push,nav,33,-0.5977032640949554,0.4421296395620369,-1.46,0.759,372.538544,-0.5816721068249256,0.16078053556519067,-1.162,0.069,245.465961,-0.18645400593471811,0.2802940885471132,-0.914,0.591,76.38433400000001,0.9510534124629096,74.96179326881972,-324.44,268.81,3787997.9180999994,-12.93488130563798,26.48521620095692,-134.04,6.32,585556.2585,0.0910089020771513,46.45270175955896,-166.51,103.76,1454398.8420000002,0.8494922343776149,0.4305020314212674,0.35627149620391874,1.8312276608566074,755.5052230863168,0.0,0.0,0.0,0.0,0.0,-4.346674448143115,21.524146083959977,-48.00088930489158,54.944989743800996,401657.975353691,0.0,0.0,0.0,0.0,0.0,8.677083333333334,1.4104874428327567,4.0,11.0,7419.0,67.828,20.05009765562253,38.0,143.0,1250661.0,11.0,127.0,1.974259490941274,0.7309236947791165,0.0321285140562249,16.584000000000003
push,nav,34,-0.6154321907600596,0.4787916837210277,-1.7,1.026,407.96683099999996,-0.5703099850968704,0.19126161857736737,-1.507,0.017,242.79094,-0.041980625931445616,0.31009836607763597,-1.181,1.084,65.706581,1.9834426229508189,99.22012441707881,-490.62,495.22,6608388.5468999995,-11.741385991058122,39.06898896407679,-175.54,66.35,1116709.0953000002,2.6747839046199724,48.99356504696739,-114.05,249.76,1615448.5267999999,0.9433401676163835,0.5096512980089921,0.3546374433719575,2.547162787620531,1128.9416852875434,0.0,0.0,0.0,0.0,0.0,4.061657223665693,17.336117913149995,-46.278827779641176,64.24969900518927,311331.35891457426,0.0,0.0,0.0,0.0,0.0,9.442307692307692,1.306985102888169,7.0,13.0,9450.0,54.825892857142854,14.647069706549512,27.0,92.0,721373.0,-15.0,121.0,0.46840331694702914,0.47085201793721976,0.5381165919282511,-22.25892857142857
push,nav,35,-0.5634011887072808,0.474617608932538,-1.048,0.925,365.225507,-0.5807622585438336,0.17616968873609187,-1.874,0.184,247.87973699999998,-0.15308172362555722,0.3244291054077333,-1.501,1.129,86.607198,-1.8257652303120353,92.65978612152917,-506.39,253.91,5780510.994599999,-12.336166419019316,33.56197842800722,-163.34,22.58,860489.3187999998,3.027265973254088,46.59485533924615,-129.92,232.64,1467304.8065,0.888471974361799,0.3804792457899098,0.42901010652817595,1.8326694650770843,653.9028339922481,0.0,0.0,0.0,0.0,0.0,-3.5531047600045875,22.704996058345944,-45.999123924230545,56.303580744151766,369698.9796115506,0.0,0.0,0.0,0.0,0.0,8.433734939759036,1.4742183641390292,4.0,12.0,6084.0,57.08764940239044,19.28937445809612,23.0,122.0,911401.0,-8.0,118.0,0.4466699303428803,0.304,0.696,-28.861714285714278
push,nav,36,-0.5761632047477744,0.4665993650118828,-1.073,0.858,370.48364999999995,-0.5790860534124629,0.15804682760647848,-1.101,-0.215,242.85531400000002,-0.1664213649851632,0.2868037830793751,-1.138,0.752,74.107972,0.8935905044510382,80.73994562269506,-345.65,303.14,4394302.955800001,-8.809866468842731,27.817036874667664,-129.28,53.62,573844.4679,0.4264836795252209,48.24961377078732,-166.17,119.72,1569211.5971,0.8346385241413001,0.3843209218344082,0.28904435923388255,2.5502680402070124,431.449582876553,0.0,0.0,0.0,0.0,0.0,-1.4530586447301568,23.09360169838035,-67.27324473889938,64.92368942526075,273602.59342134354,0.0,0.0,0.0,0.0,0.0,6.2317073170731705,1.5872877656310687,2.0,10.0,3391.0,50.0,0.0,50.0,50.0,2500.0,0.0,0.0,0.0,0.5,0.5,0.0
raise_arms,jon,1,-0.21045783132530121,0.6153826202503124,-1.036,0.499,280.86421,-0.15664457831325299,0.2144896651275043,-0.861,0.095,46.840778,-0.6642515060240963,0.24779671577147563,-0.976,-0.183,333.748495,-1.7804819277108437,22.906480946362294,-94.88,81.0,350510.3182,10.238870481927712,37.352668447379386,-107.21,95.37,996037.3890999999,0.05100903614457781,28.986613394119694,-41.66,124.88,557910.3017000001,1.2212332805814288,0.48443137360661354,0.3898851167511359,2.154049683778088,1153.024433531158,0.0,0.0,0.0,0.0,0.0,10.956953129691104,25.068277585179015,-59.29280211206546,64.78083732708174,499980.2064665226,0.0,0.0,0.0,0.0,0.0,7.67816091954023,1.9681034272978855,2.0,12.0,5466.0,43.78,23.390844362698836,29.0,133.0,369573.0,-92.0,86.0,2.6503298779369753,0.087248322147651,0.44966442953020136,-19.426666666666662
raise_arms,jon,2,-0.1760436746987952,0.5852474681672148,-1.048,0.631,248.007967,-0.3385120481927711,0.32846643917159934,-1.706,0.105,147.727124,-0.6441731927710843,0.21098567116749653,-1.074,-0.222,305.090773,6.452590361445783,52.13068089213855,-113.56,179.94,1832137.8915999997,20.131852409638554,55.33332067697427,-151.22,119.79,2302133.0581,5.8478012048192785,79.00525520295072,-99.61,250.47,4167282.0134,1.2255121168003547,0.5801749326763964,0.31866153246162204,8.286415008369568,2145.5095453859485,-0.014365932984986273,0.3878903261896552,-11.741646096110344,1.0479972442553844,175.82638780744793,11.261631123949446,25.290518158698294,-89.89159136686122,173.82260027761126,894429.2299066833,-0.07548002098607465,3.0344665982994257,-85.52098586196986,37.236455300216896,10752.370126313359,7.29375,2.158115135366971,1.0,12.0,9257.0,56.46341463414634,26.508256938192847,31.0,141.0,638092.0,-30.0,87.0,1.4391830946182331,0.1411042944785276,0.754601226993865,-22.463414634146332
raise_arms,jon,3,-0.2724721804511278,0.609379013059114,-0.976,0.677,296.31327400000004,-0.44280150375939853,0.26544380711288185,-1.556,-0.14,177.24483500000002,-0.5462375939849625,0.22420150865109972,-1.05,-0.029,231.846814,2.405894736842106,43.63024820390992,-85.39,159.37,1269742.2804,16.511353383458648,57.55187040958823,-164.01,129.31,2383920.3145000003,11.635789473684213,81.51570154584985,-89.08,257.7,4508833.7948,1.2548384005007793,0.5183124489132015,0.6742544492960522,2.792882086595709,1032.2296353990623,0.0,0.0,0.0,0.0,0.0,14.994545858239466,24.210766987992606,-67.85059828986293,64.49328436590262,454158.68043936254,0.0,0.0,0.0,0.0,0.0,7.0886075949367084,1.9948660271485477,1.0,14.0,4284.0,46.33582089552239,13.462742413095276,28.0,107.0,623972.0,-8.0,147.0,2.051110658063246,0.6367041198501873,0.8801498127340824,-0.35820895522387985
raise_arms,jon,4,-0.34316216216216217,0.5910856993987957,-0.994,0.729,311.116954,-0.41313363363363365,0.24874650647676302,-1.299,-0.034,154.88111300000003,-0.5662477477477477,0.21228457061537417,-1.123,-0.147,243.557033,4.61602102102102,42.25626831187539,-123.29,151.8,1203395.3079,15.124504504504502,63.80270626828369,-172.92,124.85,2863490.9518000004,10.662417417417418,78.62591994437354,-81.15,238.32,4192951.1399,1.2214939242443847,0.4976113360820191,0.5866736671331778,2.773237673027628,1148.1785361837638,0.0,0.0,0.0,0.0,0.0,11.685164750963386,25.011018469846498,-42.51137467448297,64.37441757426564,502982.11930306547,0.0,0.0,0.0,0.0,0.0,7.415730337078652,2.1400881466884756,1.0,12.0,5302.0,54.708695652173915,16.018940231012902,25.0,119.0,747419.0,-31.0,110.0,0.76369790873855,0.6026200873362445,0.388646288209607,2.826086956521742
raise_arms,jon,5,-0.07420720720720722,0.6597978708198796,-0.958,0.774,293.5994,-0.3901501501501501,0.2643470481002517,-1.434,-0.098,147.91627,-0.5888078078078078,0.21290923992054137,-1.082,-0.023,261.08863599999995,4.541576576576576,46.42410359567057,-162.36,154.91,1449098.3261000002,19.747567567567568,59.70683864156399,-154.3,120.33,2633945.4216,10.02897897897898,87.61557257426372,-94.79,275.22,5179527.9386,1.2805539066753873,0.5468963679517947,0.5035528657509558,2.981357412724528,853.1221358794028,0.0,0.0,0.0,0.0,0.0,16.701506430139457,25.560506803399132,-49.8384051791575,64.31174069053395,410203.12303634523,0.0,0.0,0.0,0.0,0.0,6.111111111111111,2.078698548207745,2.0,12.0,3000.0,44.69327731092437,15.095857471129117,16.0,85.0,529639.0,-29.0,133.0,0.5920705649501438,0.6666666666666666,0.5358649789029536,-12.949579831932773
raise_arms,jon,6,-0.30124246987951814,0.6259198988870822,-1.132,0.736,320.395103,-0.45102861445783127,0.2727583456927913,-1.501,-0.137,184.475087,-0.520769578313253,0.209180406318981,-0.999,-0.044,209.131711,1.8491114457831317,42.91856490164245,-129.58,124.55,1225360.4911,18.149578313253016,58.66244872047553,-145.18,149.24,2503738.215,10.84003012048193,89.91302804905916,-109.71,280.22,5446034.2870000005,1.2303897491897213,0.5194373261700778,0.1351021814475599,2.9350651705374013,1232.5187828743367,0.0,0.0,0.0,0.0,0.0,13.448235831821899,25.42013517785888,-56.03222348923141,68.55578035968868,571483.4787392016,0.0,0.0,0.0,0.0,0.0,7.051020408163265,1.9865488943863396,3.0,11.0,5259.0,45.22516556291391,19.591582252877494,23.0,122.0,366801.0,-78.0,84.0,2.334472666210418,0.013333333333333334,0.43333333333333335,-2.360701754385964
raise_arms,jon,7,-24.219333333333328,614.4732988943255,-15870.0,1.009,251857231.43335,-0.4173018018018018,0.26962631335908666,-1.486,-0.049,164.394869,-0.537448948948949,0.20373473436894549,-1.087,-0.129,220.01923700000003,6.422207207207208,58.932516555724135,-271.55,206.03,2340514.6445000004,13.971021021021016,61.9428595174921,-174.87,122.53,2685383.4442,7.107942942942946,85.38530845773862,-90.88,246.13,4889221.719699999,1.2432569569173957,0.5309096059660633,0.2580122114773645,2.1437068300859385,926.5693054096857,0.0,0.0,0.0,0.0,0.0,14.59610772378464,25.319169140738907,-46.747538348914745,60.21148140798176,433032.09013746725,0.0,0.0,0.0,0.0,0.0,6.671052631578948,2.2963824977945824,1.0,11.0,3783.0,48.55849056603773,15.790771534226483,23.0,99.0,690928.0,-44.0,125.0,0.6403328397801444,0.571969696969697,0.9848484848484849,-5.740145819093186
raise_arms,jon,8,-0.41064564564564565,0.5817459616726883,-1.03,0.854,337.700768,-0.43946696696696697,0.25736958787835557,-1.436,-0.11,172.740633,-0.5285900900900901,0.19912728169743116,-1.149,-0.113,212.49339899999998,-7.1222522522522524,45.39168063206115,-206.03,122.53,1406013.3443999998,13.54156156156156,58.76039743884596,-147.31,116.92,2421681.359,8.008078078078075,80.32843568618587,-119.39,249.61,4340180.071599999,1.2286993787482006,0.49863799252362107,0.4291263586677211,2.93105088457462,1065.5552586200656,0.0,0.0,0.0,0.0,0.0,11.666223267716818,25.488373692921392,-53.45858512896233,67.51592154718134,476169.32305838814,0.0,0.0,0.0,0.0,0.0,7.973684210526316,2.1641437118500626,3.0,12.0,5188.0,45.858736059479554,15.564069761711934,19.0,119.0,630876.0,-49.0,154.0,2.0651537428903275,0.6044776119402985,0.029850746268656716,6.484411276948592
raise_arms,jon,9,-0.25545864661654133,0.6183104594212744,-1.044,0.731,297.632018,-0.46405112781954894,0.287867472279298,-1.644,-0.082,198.310402,-0.5352646616541353,0.20123064020102055,-1.009,-0.118,217.456349,4.733548872180452,56.519829786852945,-203.47,243.2,2139236.9332999997,17.465999999999998,53.428159005122865,-118.02,117.13,2101153.5049,8.922481203007518,82.70039810257768,-81.79,244.73,4601112.7339,1.2457939717500968,0.5485598168893605,0.15741812373243902,2.923496303268645,1013.5475095367497,0.0,0.0,0.0,0.0,0.0,13.357282171912091,26.123301789285012,-42.41283220301742,67.04864718009449,470881.60421659576,0.0,0.0,0.0,0.0,0.0,7.293333333333333,2.431862569216352,1.0,14.0,4433.0,42.56363636363636,16.6692570989653,23.0,107.0,229848.0,-41.0,61.0,1.7257883796648443,0.6972477064220184,0.8990825688073395,0.7999999999999972
raise_arms,jon,10,-0.11934939759036144,0.6415913960517152,-1.024,0.945,282.786842,-0.4793915662650603,0.3188893900107092,-1.703,-0.068,220.12045999999998,-0.4596671686746988,0.30780662898939476,-1.375,0.194,203.209781,11.977846385542168,42.37838199924571,-130.13,209.69,1287758.9871,19.648855421686747,57.31269579239094,-158.57,122.93,2437426.2186000003,-0.976792168674699,77.37774842489411,-116.49,263.74,3976211.3293000003,1.241078469093417,0.5346655569263095,0.41005782030210786,2.996932507110228,1643.5287217895223,0.0,0.0,0.0,0.0,0.0,12.326102649288607,26.717569698804613,-62.104095529490806,66.47592093791032,779185.2034181538,0.0,0.0,0.0,0.0,0.0,7.5,1.7511900715418263,3.0,12.0,7118.0,51.978142076502735,24.702150585377293,19.0,132.0,606082.0,-25.0,94.0,1.3825611544066427,0.29120879120879123,0.22527472527472528,-23.84746774964166
raise_arms,jon,11,-0.44630930930930923,0.5682751975262927,-1.034,0.837,347.737714,-0.4506681681681681,0.27252909497034095,-1.588,-0.072,184.731021,-0.5071561561561561,0.2163388225117383,-1.005,-0.083,202.470562,-2.239624624624624,55.47974926392171,-284.01,282.75,2053290.3189,18.723018018018017,56.013718000637404,-118.53,129.34,2323066.6133,14.773093093093097,80.57138538765253,-110.32,272.71,4468854.953600001,1.2531925815293694,0.5421951477063247,0.6211239907915383,2.928662633077169,1609.035214826804,0.0,0.0,0.0,0.0,0.0,16.185274508693226,26.398190995774886,-50.521014993866075,69.0067358081105,827468.2177395156,0.0,0.0,0.0,0.0,0.0,7.2521008403361344,1.7547940930943888,2.0,11.0,6625.0,50.5390625,16.512732939192524,21.0,118.0,361839.0,-8.0,61.0,1.5116599606911003,0.13385826771653545,0.4330708661417323,4.078125
raise_arms,jon,12,-0.3085443609022557,0.6297219996985104,-1.006,1.004,327.01336399999997,-0.48473533834586463,0.2882656810765715,-1.713,0.012,211.513525,-0.46950526315789476,0.21444646783354615,-0.913,0.141,177.170949,2.228406015037594,62.963320272320864,-157.35,200.14,2639614.7529,19.829293233082705,55.167342831965165,-101.66,126.65,2285363.3292,13.909022556390973,92.75755697373845,-107.88,288.46,5850287.814,1.1940840909838517,0.5037223711225375,0.5118799593877515,2.1676143816151923,834.7478026244914,0.0,0.0,0.0,0.0,0.0,11.727296406372005,25.488607353012025,-46.6934688703158,66.16274929558931,391237.6971420654,0.0,0.0,0.0,0.0,0.0,6.808219178082192,1.8181545230725542,1.0,10.0,3625.0,52.84076433121019,14.853642481128967,33.0,115.0,473006.0,-32.0,77.0,1.3807840386334924,0.8012820512820513,0.46794871794871795,2.715514443362551
raise_arms,jon,13,-0.3038270676691729,0.6258001231659829,-1.057,0.854,321.817893,-0.40516992481203007,0.2574222002288673,-1.286,-0.077,153.23519,-0.5478992481203007,0.23624116087096306,-1.305,0.074,236.742309,-5.403203007518797,50.61477579559636,-379.59,119.85,1723048.3375000001,15.067729323308273,62.81190328586533,-145.82,125.03,2774627.1547999997,13.840090225563909,74.30722358953969,-77.12,202.25,3799219.1974,1.2255013733458375,0.5102381414928209,0.29971061088656276,2.9655321989912404,1309.3120567901906,0.0,0.0,0.0,0.0,0.0,11.5978127160517,25.157401465569347,-60.4872176438804,69.38025293532615,570181.2524642558,0.0,0.0,0.0,0.0,0.0,7.581632653061225,2.35572888060867,2.0,13.0,6177.0,47.845454545454544,20.74572743028237,29.0,172.0,299153.0,-134.0,54.0,2.617095067706513,0.0,0.30275229357798167,-1.3636363636363598
raise_arms,jon,14,-0.280006006006006,0.6474044064025154,-1.123,0.993,331.358862,-0.37907207207207205,0.24308420710229892,-1.275,-0.042,135.055188,-0.5684264264264264,0.21790841291414406,-1.023,-0.095,246.814724,-2.017132132132132,38.55029934531211,-134.89,93.51,992469.4715000001,13.855285285285289,72.93411176845268,-158.88,132.51,3670561.4908,14.693693693693689,82.96461678878039,-91.71,261.7,4727955.494,1.2119244284615198,0.5102619438135371,0.570341108243355,2.7737244922718904,938.91654288214,0.0,0.0,0.0,0.0,0.0,12.631863536504552,25.470978222798728,-51.83670424902588,68.10595473103423,438925.7464609201,0.0,0.0,0.0,0.0,0.0,6.8734177215189876,2.3295954372933725,2.0,12.0,4161.0,61.50340136054422,26.846343864797248,29.0,146.0,661999.0,-44.0,77.0,1.0551890260445675,0.5753424657534246,0.958904109589041,1.4898185857089956
raise_arms,jon,15,-0.3008526315789473,0.6741262387723427,-1.175,1.176,362.397397,-0.4036571428571429,0.23881906772834058,-1.421,-0.1,146.28246800000002,-0.5254721804511278,0.22624967157484857,-1.06,-0.015,217.66110099999997,0.25142857142857117,53.5954530186561,-244.58,161.44,1910236.3074000003,9.841774436090226,66.0104232565245,-147.53,142.09,2962067.2742,16.668421052631572,80.68226716354582,-79.62,269.33,4513663.8892,1.2100373421720518,0.4931628468155143,0.3977216251420871,2.962195454231087,1143.9579751630902,0.0,0.0,0.0,0.0,0.0,10.730436535630869,26.106878655745593,-64.72962753328413,61.92751306414704,533796.6255319878,0.0,0.0,0.0,0.0,0.0,7.52808988764045,1.8788586521121915,3.0,14.0,5358.0,52.553763440860216,20.893992855589286,31.0,116.0,594913.0,-50.0,86.0,1.2926451587666365,0.7783783783783784,0.5243243243243243,6.311827956989248
raise_arms,jon,16,-0.1516867469879518,0.6883607720337933,-1.133,1.23,329.908016,-0.3387936746987952,0.21090033881385253,-1.076,0.009,105.748711,-0.5677319277108434,0.2498173919927655,-1.152,-0.015,255.459572,0.6343975903614462,38.67231418309042,-142.06,133.4,993311.0288,21.38453313253012,66.78966979291853,-165.72,134.16,3265657.0769,0.8507228915662639,71.88474685984457,-120.91,221.84,3431645.3322,1.2567799149015588,0.5537443488677154,0.36389338582627867,3.709500928930698,1175.0580918850062,0.0,0.0,0.0,0.0,0.0,12.824195461848143,24.59566801983365,-36.975847039899776,69.37737255896612,479340.4828668003,0.0,0.0,0.0,0.0,0.0,7.691358024691358,1.960360103658471,3.0,12.0,5103.0,47.78225806451613,20.783275101229904,26.0,122.0,336671.0,-29.0,79.0,1.5952361219970825,0.0975609756097561,0.5040650406504065,-11.91935483870968
raise_arms,jon,17,-0.26649624060150373,0.6135356381736722,-1.012,0.793,297.55174,-0.37380601503759403,0.2695482547113868,-1.414,0.053,141.237487,-0.6136150375939851,0.19611984003045183,-1.133,-0.104,275.96596,2.2193984962405997,58.63223660463801,-296.79,161.17,2289372.1578,14.523518796992478,67.43628123433122,-162.39,118.38,3164458.7756000003,6.455774436090226,78.21012300905797,-205.85,257.12,4095402.7425,1.2124276763732886,0.46869576760043674,0.20819609769931652,2.7457758066670026,1110.104381602639,0.0,0.0,0.0,0.0,0.0,11.372333110349963,25.62888727361746,-52.74501243603021,65.70173283798931,516513.57387955545,0.0,0.0,0.0,0.0,0.0,8.644736842105264,1.72217692232841,5.0,13.0,5905.0,49.800925925925924,22.831147484061276,24.0,171.0,648301.0,-30.0,120.0,2.062118301701037,0.009302325581395349,0.641860465116279,-10.268518518518519
